v_VolleyballSpiking_g10_c02.avi,168,0,167,19
v_VolleyballSpiking_g10_c03.avi,95,0,94,19
v_VolleyballSpiking_g10_c04.avi,134,0,133,19
v_VolleyballSpiking_g11_c01.avi,92,0,91,19
v_VolleyballSpiking_g11_c02.avi,161,0,160,19
v_VolleyballSpiking_g11_c03.avi,115,0,114,19
v_VolleyballSpiking_g11_c04.avi,175,0,174,19
v_VolleyballSpiking_g11_c05.avi,107,0,106,19
v_VolleyballSpiking_g11_c06.avi,73,0,72,19
v_VolleyballSpiking_g12_c01.avi,100,0,99,19
v_VolleyballSpiking_g12_c02.avi,61,0,60,19
v_VolleyballSpiking_g12_c03.avi,115,0,114,19
v_VolleyballSpiking_g12_c04.avi,136,0,135,19
v_VolleyballSpiking_g13_c01.avi,76,0,75,19
v_VolleyballSpiking_g13_c02.avi,72,0,71,19
v_VolleyballSpiking_g13_c03.avi,72,0,71,19
v_VolleyballSpiking_g13_c04.avi,78,0,77,19
v_VolleyballSpiking_g13_c05.avi,104,0,103,19
v_VolleyballSpiking_g13_c06.avi,103,0,102,19
v_VolleyballSpiking_g13_c07.avi,101,0,100,19
v_VolleyballSpiking_g14_c01.avi,66,0,65,19
v_VolleyballSpiking_g14_c02.avi,56,0,55,19
v_VolleyballSpiking_g14_c03.avi,99,0,98,19
v_VolleyballSpiking_g14_c04.avi,83,0,82,19
v_VolleyballSpiking_g15_c01.avi,129,0,128,19
v_VolleyballSpiking_g15_c02.avi,101,0,100,19
v_VolleyballSpiking_g15_c03.avi,141,0,140,19
v_VolleyballSpiking_g15_c04.avi,85,0,84,19
v_VolleyballSpiking_g16_c01.avi,128,0,127,19
v_VolleyballSpiking_g16_c02.avi,95,0,94,19
v_VolleyballSpiking_g16_c03.avi,88,0,87,19
v_VolleyballSpiking_g16_c04.avi,179,0,178,19
v_VolleyballSpiking_g17_c01.avi,105,0,104,19
v_VolleyballSpiking_g17_c02.avi,86,0,85,19
v_VolleyballSpiking_g17_c03.avi,103,0,102,19
v_VolleyballSpiking_g17_c04.avi,123,0,122,19
v_VolleyballSpiking_g18_c01.avi,111,0,110,19
v_VolleyballSpiking_g18_c02.avi,99,0,98,19
v_VolleyballSpiking_g18_c03.avi,152,0,151,19
v_VolleyballSpiking_g18_c04.avi,157,0,156,19
v_VolleyballSpiking_g19_c01.avi,119,0,118,19
v_VolleyballSpiking_g19_c02.avi,100,0,99,19
v_VolleyballSpiking_g19_c03.avi,58,0,57,19
v_VolleyballSpiking_g19_c04.avi,89,0,88,19
v_VolleyballSpiking_g20_c01.avi,79,0,78,19
v_VolleyballSpiking_g20_c02.avi,170,0,169,19
v_VolleyballSpiking_g20_c03.avi,77,0,76,19
v_VolleyballSpiking_g20_c04.avi,56,0,55,19
v_VolleyballSpiking_g21_c01.avi,120,0,119,19
v_VolleyballSpiking_g21_c02.avi,118,0,117,19
v_VolleyballSpiking_g21_c03.avi,111,0,110,19
v_VolleyballSpiking_g21_c04.avi,105,0,104,19
v_VolleyballSpiking_g22_c01.avi,110,0,109,19
v_VolleyballSpiking_g22_c02.avi,110,0,109,19
v_VolleyballSpiking_g22_c03.avi,199,0,198,19
v_VolleyballSpiking_g22_c04.avi,170,0,169,19
v_VolleyballSpiking_g23_c01.avi,199,0,198,19
v_VolleyballSpiking_g23_c02.avi,117,0,116,19
v_VolleyballSpiking_g23_c03.avi,202,0,201,19
v_VolleyballSpiking_g23_c04.avi,260,0,259,19
v_VolleyballSpiking_g24_c01.avi,116,0,115,19
v_VolleyballSpiking_g24_c02.avi,100,0,99,19
v_VolleyballSpiking_g24_c03.avi,120,0,119,19
v_VolleyballSpiking_g24_c04.avi,132,0,131,19
v_VolleyballSpiking_g25_c01.avi,75,0,74,19
v_VolleyballSpiking_g25_c02.avi,100,0,99,19
v_VolleyballSpiking_g25_c03.avi,178,0,177,19
v_VolleyballSpiking_g25_c04.avi,101,0,100,19
